x_group_id,grid_index,x,full_prediction,without_group_prediction,s_ref,s_ref_status,normalized_delta,status
id:x%3A0x1.c000000000000p%2B2,156,2.772,3.0240799999999997,2.916965855872496,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,157,2.79,3.0356,3.142714144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,158,2.808,3.0471199999999996,2.9400058558724957,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,159,2.826,3.05864,3.165754144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,160,2.844,3.07016,2.963045855872496,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,161,2.862,3.0816800000000004,3.1887941441275043,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,162,2.88,3.0932,2.986085855872496,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,163,2.898,3.1047200000000004,3.2118341441275042,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,164,2.916,3.11624,3.009125855872496,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,165,2.934,3.1277600000000003,3.234874144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,166,2.952,3.1392800000000003,3.0321658558724964,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,167,2.97,3.1508000000000003,3.257914144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,168,2.988,3.1623200000000002,3.0552058558724964,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,169,3.0,3.17,3.277114144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,170,3.006,3.17384,3.0667258558724964,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,171,3.024,3.18536,3.292474144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,172,3.042,3.19688,3.0897658558724963,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,173,3.06,3.2084,3.315514144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,174,3.078,3.21992,3.1128058558724963,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,175,3.096,3.23144,3.338554144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,176,3.114,3.24296,3.135845855872496,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,177,3.132,3.25448,3.361594144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,178,3.15,3.266,3.158885855872496,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,179,3.168,3.27752,3.384634144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,180,3.186,3.28904,3.181925855872496,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,181,3.204,3.30056,3.407674144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,182,3.222,3.31208,3.204965855872496,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,183,3.24,3.3236000000000003,3.430714144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,184,3.258,3.33512,3.228005855872496,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,185,3.276,3.34664,3.4537541441275037,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,186,3.294,3.3581600000000003,3.2510458558724964,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,187,3.312,3.36968,3.4767941441275036,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,188,3.33,3.3812,3.2740858558724963,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,189,3.348,3.39272,3.499834144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,190,3.366,3.40424,3.2971258558724963,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,191,3.384,3.41576,3.522874144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,192,3.402,3.42728,3.3201658558724962,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,193,3.42,3.4388,3.545914144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,194,3.438,3.45032,3.343205855872496,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,195,3.456,3.46184,3.568954144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,196,3.474,3.47336,3.366245855872496,2.3582460054534997,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,197,3.492,3.48488,3.591994144127504,2.3582460054534997,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,198,3.51,3.4964,3.389285855872496,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,199,3.528,3.50792,3.615034144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,200,3.546,3.51944,3.412325855872496,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,201,3.564,3.53096,3.6380741441275037,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,202,3.582,3.54248,3.435365855872496,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,203,3.6,3.5540000000000003,3.661114144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,204,3.618,3.56552,3.458405855872496,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,205,3.636,3.57704,3.684154144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,206,3.654,3.58856,3.4814458558724963,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,207,3.672,3.60008,3.707194144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,208,3.69,3.6116,3.5044858558724963,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,209,3.708,3.62312,3.730234144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,210,3.726,3.63464,3.5275258558724962,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,211,3.744,3.64616,3.753274144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,212,3.762,3.65768,3.550565855872496,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,213,3.78,3.6692,3.776314144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,214,3.798,3.68072,3.573605855872496,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,215,3.816,3.69224,3.799354144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,216,3.834,3.70376,3.596645855872496,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,217,3.852,3.71528,3.822394144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,218,3.87,3.7268000000000003,3.6196858558724965,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,219,3.888,3.73832,3.8454341441275037,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,220,3.906,3.7498400000000003,3.6427258558724964,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,221,3.924,3.76136,3.8684741441275037,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,222,3.942,3.7728800000000002,3.6657658558724964,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,223,3.96,3.7844,3.891514144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,224,3.978,3.79592,3.6888058558724963,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,225,3.996,3.80744,3.914554144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,226,4.0,3.81,3.702885855872496,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,227,4.014,3.81896,3.926074144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,228,4.032,3.83048,3.7233658558724962,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,229,4.05,3.842,3.949114144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,230,4.068,3.8535199999999996,3.7464058558724957,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,231,4.086,3.86504,3.972154144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,232,4.104,3.87656,3.769445855872496,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,233,4.122,3.88808,3.995194144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,234,4.14,3.8996,3.792485855872496,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,235,4.158,3.9111200000000004,4.018234144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,236,4.176,3.9226400000000003,3.8155258558724965,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,237,4.194,3.93416,4.041274144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,238,4.212,3.94568,3.838565855872496,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,239,4.23,3.9572000000000003,4.064314144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,240,4.248,3.9687200000000002,3.8616058558724964,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,241,4.266,3.9802400000000002,4.087354144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,242,4.284,3.9917599999999998,3.884645855872496,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,243,4.302,4.00328,4.110394144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,244,4.32,4.0148,3.9076858558724963,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,245,4.338,4.02632,4.133434144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,246,4.356,4.03784,3.9307258558724962,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,247,4.374,4.04936,4.156474144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,248,4.392,4.060880000000001,3.953765855872497,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,249,4.41,4.0724,4.179514144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,250,4.428,4.08392,3.976805855872496,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,251,4.446,4.09544,4.202554144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,252,4.464,4.106960000000001,3.999845855872497,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,253,4.482,4.11848,4.225594144127504,2.358246005453502,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,254,4.5,4.13,4.022885855872496,2.358246005453502,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,255,4.518,4.14152,4.227211315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,256,4.536,4.15304,4.067348684697997,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,257,4.554,4.16456,4.250251315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,258,4.572,4.176080000000001,4.090388684697998,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,259,4.59,4.1876,4.273291315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,260,4.608,4.19912,4.113428684697997,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,261,4.626,4.21064,4.296331315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,262,4.644,4.222160000000001,4.136468684697998,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,263,4.662,4.23368,4.319371315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,264,4.68,4.2452000000000005,4.159508684697998,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,265,4.698,4.2567200000000005,4.342411315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,266,4.716,4.2682400000000005,4.182548684697998,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,267,4.734,4.27976,4.3654513153020025,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,268,4.752,4.29128,4.2055886846979975,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,269,4.77,4.3027999999999995,4.388491315302002,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,270,4.788,4.31432,4.2286286846979975,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,271,4.806,4.3258399999999995,4.411531315302002,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,272,4.824,4.33736,4.251668684697997,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,273,4.842,4.348879999999999,4.434571315302002,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,274,4.86,4.3604,4.274708684697997,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,275,4.878,4.37192,4.457611315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,276,4.896,4.38344,4.297748684697997,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,277,4.914,4.394959999999999,4.480651315302002,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,278,4.932,4.40648,4.320788684697997,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,279,4.95,4.418,4.503691315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,280,4.968,4.42952,4.343828684697997,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,281,4.986,4.44104,4.526731315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,282,5.0,4.45,4.364308684697997,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,283,5.004,4.45256,4.538251315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,284,5.022,4.46408,4.378388684697997,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,285,5.04,4.4756,4.561291315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,286,5.058,4.48712,4.401428684697997,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,287,5.076,4.49864,4.584331315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,288,5.094,4.510160000000001,4.424468684697998,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,289,5.112,4.52168,4.607371315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,290,5.13,4.5332,4.447508684697997,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,291,5.148,4.54472,4.630411315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,292,5.166,4.556240000000001,4.470548684697998,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,293,5.184,4.56776,4.653451315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,294,5.202,4.579280000000001,4.493588684697998,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,295,5.22,4.5908,4.676491315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,296,5.238,4.602320000000001,4.516628684697998,1.8865968043627994,defined,0.04542110699214581,sensitivity_only
id:x%3A0x1.c000000000000p%2B2,297,5.256,4.61384,4.699531315302003,1.8865968043627994,defined,-0.04542110699214581,sensitivity_only
