x_group_id,grid_index,x,full_prediction,without_group_prediction,s_ref,s_ref_status,normalized_delta,status
id:x%3A0x1.0000000000000p%2B3,255,4.5,3.85,3.9862721559727827,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,256,4.518,3.8676399999999997,3.7378569943116355,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,257,4.536,3.88528,4.015063005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,258,4.554,3.9029200000000004,3.773136994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,259,4.572,3.92056,4.050343005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,260,4.59,3.9382,3.808416994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,261,4.608,3.95584,4.0856230056883645,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,262,4.626,3.9734800000000003,3.843696994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,263,4.644,3.9911200000000004,4.120903005688365,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,264,4.662,4.0087600000000005,3.8789769943116363,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,265,4.68,4.0264,4.156183005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,266,4.698,4.044040000000001,3.9142569943116365,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,267,4.716,4.06168,4.191463005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,268,4.734,4.07932,3.949536994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,269,4.752,4.09696,4.226743005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,270,4.77,4.114599999999999,3.984816994311635,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,271,4.788,4.13224,4.262023005688365,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,272,4.806,4.1498800000000005,4.020096994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,273,4.824,4.16752,4.297303005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,274,4.842,4.18516,4.055376994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,275,4.86,4.2028,4.332583005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,276,4.878,4.22044,4.090656994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,277,4.896,4.23808,4.367863005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,278,4.914,4.25572,4.125936994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,279,4.932,4.27336,4.4031430056883645,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,280,4.95,4.291,4.161216994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,281,4.968,4.3086400000000005,4.438423005688365,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,282,4.986,4.32628,4.1964969943116355,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,283,5.0,4.34,4.469783005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,284,5.004,4.34392,4.214136994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,285,5.022,4.361560000000001,4.491343005688365,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,286,5.04,4.3792,4.249416994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,287,5.058,4.39684,4.526623005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,288,5.076,4.414479999999999,4.284696994311635,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,289,5.094,4.43212,4.5619030056883645,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,290,5.112,4.44976,4.319976994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,291,5.13,4.4674,4.597183005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,292,5.148,4.48504,4.3552569943116355,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,293,5.166,4.502680000000001,4.632463005688365,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,294,5.184,4.52032,4.390536994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,295,5.202,4.53796,4.667743005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,296,5.22,4.5556,4.425816994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,297,5.238,4.57324,4.703023005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,298,5.256,4.59088,4.461096994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,299,5.274,4.60852,4.738303005688365,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,300,5.292,4.62616,4.496376994311635,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,301,5.31,4.6438,4.773583005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,302,5.328,4.661440000000001,4.5316569943116365,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,303,5.346,4.67908,4.808863005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,304,5.364,4.69672,4.566936994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,305,5.382,4.714359999999999,4.844143005688363,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,306,5.4,4.732,4.602216994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,307,5.418,4.74964,4.8794230056883645,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,308,5.436,4.7672799999999995,4.637496994311635,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,309,5.454,4.78492,4.914703005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,310,5.472,4.802560000000001,4.672776994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,311,5.49,4.8202,4.949983005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,312,5.508,4.83784,4.708056994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,313,5.526,4.85548,4.985263005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,314,5.544,4.87312,4.743336994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,315,5.562,4.89076,5.020543005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,316,5.58,4.9084,4.778616994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,317,5.598,4.92604,5.055823005688365,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,318,5.616,4.94368,4.813896994311635,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,319,5.634,4.961320000000001,5.091103005688365,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,320,5.652,4.978960000000001,4.8491769943116365,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,321,5.67,4.9966,5.126383005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,322,5.688,5.014239999999999,4.884456994311635,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,323,5.706,5.031880000000001,5.161663005688365,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,324,5.724,5.04952,4.919736994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,325,5.742,5.067159999999999,5.196943005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,326,5.76,5.0847999999999995,4.955016994311635,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,327,5.778,5.10244,5.232223005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,328,5.796,5.12008,4.9902969943116355,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,329,5.814,5.13772,5.267503005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,330,5.832,5.15536,5.025576994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,331,5.85,5.173,5.302783005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,332,5.868,5.19064,5.060856994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,333,5.886,5.20828,5.3380630056883644,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,334,5.904,5.22592,5.096136994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,335,5.922,5.24356,5.373343005688365,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,336,5.94,5.2612000000000005,5.131416994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,337,5.958,5.278840000000001,5.408623005688365,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,338,5.976,5.29648,5.166696994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,339,5.994,5.31412,5.443903005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,340,6.0,5.32,5.190216994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,341,6.012,5.331759999999999,5.461543005688363,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,342,6.03,5.3494,5.219616994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,343,6.048,5.36704,5.4968230056883645,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,344,6.066,5.3846799999999995,5.254896994311635,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,345,6.084,5.40232,5.532103005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,346,6.102,5.4199600000000006,5.290176994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,347,6.12,5.4376,5.567383005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,348,6.138,5.45524,5.325456994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,349,6.156,5.47288,5.602663005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,350,6.174,5.49052,5.360736994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,351,6.192,5.50816,5.637943005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,352,6.21,5.5258,5.396016994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,353,6.228,5.54344,5.673223005688365,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,354,6.246,5.5610800000000005,5.431296994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,355,6.264,5.578720000000001,5.708503005688365,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,356,6.282,5.596360000000001,5.4665769943116365,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,357,6.3,5.614,5.743783005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,358,6.318,5.631639999999999,5.501856994311635,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,359,6.336,5.649280000000001,5.779063005688365,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,360,6.354,5.66692,5.537136994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,361,6.372,5.684559999999999,5.814343005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,362,6.39,5.7021999999999995,5.572416994311635,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,363,6.408,5.7198400000000005,5.849623005688365,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,364,6.426,5.73748,5.6076969943116355,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,365,6.444,5.75512,5.884903005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,366,6.462,5.77276,5.642976994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,367,6.48,5.7904,5.920183005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,368,6.498,5.80804,5.678256994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,369,6.516,5.82568,5.955463005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,370,6.534,5.84332,5.713536994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,371,6.552,5.8609599999999995,5.990743005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,372,6.57,5.8786000000000005,5.748816994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,373,6.588,5.896240000000001,6.026023005688365,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,374,6.606,5.91388,5.784096994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,375,6.624,5.93152,6.061303005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,376,6.642,5.949160000000001,5.819376994311637,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,377,6.66,5.9668,6.096583005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,378,6.678,5.98444,5.854656994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,379,6.696,6.002079999999999,6.131863005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,380,6.714,6.01972,5.889936994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,381,6.732,6.03736,6.167143005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,382,6.75,6.055,5.9252169943116355,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,383,6.768,6.07264,6.202423005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,384,6.786,6.09028,5.960496994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,385,6.804,6.10792,6.237703005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,386,6.822,6.12556,5.995776994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,387,6.84,6.1432,6.272983005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,388,6.858,6.16084,6.031056994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,389,6.876,6.17848,6.308263005688365,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,390,6.894,6.1961200000000005,6.066336994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,391,6.912,6.213760000000001,6.343543005688365,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,392,6.93,6.2314,6.101616994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,393,6.948,6.249040000000001,6.378823005688365,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,394,6.966,6.26668,6.136896994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,395,6.984,6.28432,6.414103005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B3,396,7.0,6.3,6.170216994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
